คำ,POS,ความหมาย
โลดโผน,ว.,"แปลกผิดธรรมดา เช่น สำนวนโลดโผน, ผาดโผนน่าหวาดเสียวต่ออันตราย เช่น ขับรถโลดโผน, บางทีก็ใช้เข้าคู่กับคำ โจนทะยาน เป็น โลดโผนโจนทะยาน หมายความว่า ผาดแผลงอย่างน่าหวาดเสียวต่ออันตราย เช่น เด็กซน ๆ ชอบเล่นโลดโผนโจนทะยาน."
โลดลิ่ว,ก.,อาการที่ไปอย่างรวดเร็ว.
โลดแล่น,ก.,อาการที่กระโดดวิ่งถลาไปด้วยความตื่นเต้นดีอกดีใจเป็นต้น
โลดแล่น,ก.,โดยปริยายหมายความว่า ดำเนินไปอย่างรวดเร็ว เช่น โลดแล่นไปตามชะตาชีวิต.
โล่ติ๊น,น.,"ชื่อไม้เถาชนิด Derris elliptica (Wall.) Benth. ในวงศ์ Leguminosae รากใช้เบื่อปลาและทำยาฆ่าแมลง, ไหลนํ้า หรือ โล่ติ๊น ก็เรียก."
โลโต,น.,อูฐ.
โลท,น.,"ชื่อไม้ต้นชนิด Symplocos racemosa Roxb. ในวงศ์ Symplocaceae ใช้ทำยาได้, เหมือดหอม ก็เรียก."
โล้น,ว.,ลักษณะของหัวที่โกนผมออกหมด
โล้น,ว.,เกลี้ยงเตียน เช่น เขาโล้น.
โล้น,น.,เรียกหัวโขนที่ไม่สวมมงกุฎหรือชฎา เช่น หัวนนทุก หัวเสนายักษ์ ว่า หัวโล้น.
โลน ๑,ว.,"อาการที่แสดงกิริยาวาจาหยาบคายไปในทางลามก, มักใช้เข้าคู่กับคำ หยาบ เป็น หยาบโลน เช่น แสดงกิริยาโลน พูดจาหยาบโลน."
โลน ๒,น.,ชื่อแมลงขนาดเล็กชนิด Pthirus pubis (Linn.) ในวงศ์ Pthiridae ยาว ๑.๕-๒ มิลลิเมตร ลำตัวค่อนไปทางรูปไข่แต่แบน สีนํ้าตาลอ่อน ไม่มีปีก ปลายขางอเป็นขอใช้เกาะ อาศัยตามบริเวณขนในที่ลับของคน กัดและดูดเลือดกินเป็นอาหาร ทำให้เกิดอาการคัน.
โลปะ,น.,"การลบ, การตัดออก, การทำให้หมด."
โลภ,น.,ความอยากได้ไม่รู้จักพอ.
โลภโมโทสัน,ก.,อยากได้มาก ๆ เช่น อย่างหนึ่งทุจริตคิดร้ายผัว อีกอย่างมัวโลภโมโทสัน (ขุนช้างขุนแผน).
โลม ๑,ก.,ทำอาการประคองลูบให้รู้สึกว่าเอ็นดูรักใคร่เป็นต้น.
โลม ๑,น.,"เรียกตัวหนังใหญ่ที่แสดงบทเข้าพระเข้านาง เช่น หนุมานเกี้ยวนางเบญกาย, หนังโลม ก็ว่า."
โลม- ๒,น.,ขน.
โลมชาติ,น.,ขน.
โลมเล้า,ก.,"กอดจูบลูบคลำแสดงความรัก, พูดปลอบโยนให้โอนอ่อนตาม, เล้าโลม ก็ว่า."
โลมะ,น.,ขน.
โลมา ๑,น.,ขน.
โลมา ๒,น.,"ชื่อสัตว์เลี้ยงลูกด้วยนมในอันดับ Cetacea อันดับย่อย Odontoceti มีหลายชนิด หลายวงศ์ ลำตัวใหญ่ บางชนิดปลายจะงอยปากยื่นแหลม บางชนิดหัวกลมมน มีฟัน หางแบนเพื่อช่วยในการพุ้ยน้ำ มักมีครีบหลัง ๑ ครีบ หายใจด้วยปอด อาศัยอยู่ในทะเล เช่น โลมาขาวเทา [Sotalia plumbea (Cuvier)] ในวงศ์ Stenidae โลมาหัวขวด (Delphinus delphis Linn.) โลมาอิระวดี [Orcaella brevirostris (Gray)] อาศัยอยู่ได้ในน้ำจืด เช่น ทะเลสาบในจังหวัดพัทลุง และแม่น้ำโขง ทั้ง ๒ ชนิดอยู่ในวงศ์ Delphinidae โลมาหัวบาตร [Neophocaena phocaenoides (Cuvier)] ในวงศ์ Phocaenidae, ปลาโลมา ก็เรียก."
