คำ,POS,ความหมาย
เชิงเทิน,น.,ดินที่พูนสูงขึ้นเสมอด้านหลังกำแพงเมือง ลาดเอียงประมาณ ๔๕ องศา สำหรับไพร่พลขึ้นตรวจการณ์หรือต่อสู้ข้าศึก.
เชิงแป,น.,ตัวไม้หน้าสี่เหลี่ยมแบน ติดอยู่ใต้แปหัวเสา เพื่อรับไม้กลอนของหลังคาปีกนก.
เชิงมุม,ว.,เกี่ยวกับมุม เช่น ระยะสูงเชิงมุม.
เชิงเลน,น.,พื้นเลนส่วนที่ยื่นออกมาจากริมตลิ่ง มักไม่มีพืชขึ้น.
เชิงเวียน,น.,ชื่อลายชนิดหนึ่ง เช่น เอาพระจำเจิมเฉลิมเชิงเวียน (ม. คำหลวง นครกัณฑ์).
เชิงอรรถ,น.,คำอธิบายเพื่อขยายคำหรือข้อความที่อยู่ในเนื้อหา หรือข้ออ้างอิง ซึ่งเขียนหรือพิมพ์ไว้ส่วนล่างของหน้าหนังสือหรือตอนท้ายของเรื่อง.
เชิญ,ก.,แสดงความปรารถนาเพื่อขอให้ทำอย่างใดอย่างหนึ่งด้วยความเคารพหรืออ่อนน้อม เช่น เชิญมาเป็นเกียรติในพิธีมงคลสมรส
เชิญ,ก.,ถือ อุ้ม ชู หรือนำไปเป็นต้นด้วยความเคารพ เช่น เชิญพระแสง เชิญพระพุทธรูป เชิญธง
เชิญ,ก.,กล่าวอนุญาตให้ทำอย่างใดอย่างหนึ่งด้วยความสุภาพหรืออ่อนน้อม เช่น เชิญเถิด เชิญครับ เชิญตามสบาย.
เชิญเทวดา,ก.,ตั้งเครื่องสักการบูชาและเครื่องสังเวย แล้วกล่าวคำต้อนรับและแสดงความปรารถนา เพื่อขอให้เทวดาช่วยอย่างใดอย่างหนึ่ง เช่น เชิญเทวดามาในพิธีไหว้ครูโขนละคร.
เชิด,ก.,ยื่นหรือยกขึ้นจนเห็นเด่น เช่น เชิดหน้า เชิดอก
เชิด,ก.,โดยปริยายหมายความว่า ถูกใช้ให้ออกหน้าแทน ในคำว่า ถูกเชิด.
เชิด,ว.,ที่ยื่นหรือยกขึ้นจนเห็นเด่น เช่น ปากเชิด จมูกเชิด หน้าเชิด.
เชิด,น.,ชื่อเพลงไทยประเภทเพลงหน้าพาทย์ ใช้บรรเลงประกอบกิริยา เช่นการเดินทางระยะไกล ๆ รีบเร่ง สู้รบกัน มีลักษณะ ทำนอง อัตราจังหวะและชื่อเรียกต่าง ๆ ดังนี้ เชิดกลอง เชิดฉิ่ง เชิดฉาน เชิดนอก
เชิด,น.,ท่าโขนท่าหนึ่ง.
เชิดจีน,น.,ชื่อเพลงไทยอัตรา ๒ ชั้น.
เชิดชู,ก.,ยกย่อง.
เชิดหนัง,ก.,"ยกชูตัวหนังตะลุงขึ้นทาบหลังจอ ให้เงาเคลื่อนไหวไปตามบทพากย์, ยกชูตัวหนังใหญ่ขึ้นทาบหน้าจอ แล้วผู้เชิดเยื้องกรายประกอบไปตามบทพากย์."
เชิดหน้าชูตา,ก.,"ทำให้มีหน้ามีตาขึ้น, ชูหน้าชูตา ก็ว่า."
เชิดหุ่น,ก.,ยกตัวหุ่นชูขึ้นให้แสดงกิริยาท่าทางไปตามบทบาท.
เชิ้ต,น.,เสื้อคอปกชนิดหนึ่ง มีสาบเชื่อมระหว่างปกกับตัวเสื้อ.
เชีย,ก.,ไหว้ เช่น จึ่งพระมัทรีนางหนุ่มเหน้า เชียเชิงเจ้าพ่อผววแม่แง่ (ม. คำหลวง ทานกัณฑ์).
เชี้ย,ก.,"เชิญ, มักใช้ประกอบกับคำ เชิญ เป็น เชี้ยเชิญ."
เชียง,น.,เมืองที่มีกำแพงล้อมรอบ
เชียง,น.,คำเรียกเมืองทางภาคพายัพและเหนือขึ้นไป เช่น เชียงใหม่ เชียงราย เชียงตุง เชียงคำ เชียงของ.
