คำ,POS,ความหมาย
แผลริมแข็ง,น.,แผลที่อวัยวะสืบพันธุ์เนื่องจากเชื้อกามโรคซิฟิลิส จะเกิดเป็นตุ่มขึ้นก่อนแล้วแตกเป็นแผล ลักษณะก้นแผลเรียบ ขอบนูนแข็ง แผลมักสะอาด ไม่รู้สึกเจ็บ.
แผลริมอ่อน,น.,แผลที่อวัยวะสืบพันธุ์เนื่องจากเชื้อกามโรคชนิด Haemophilus ducreyi จะเกิดเป็นตุ่มขึ้นก่อน แล้วแตกเป็นแผล ลักษณะขอบแผลอ่อนคล้ายแผลเปื่อย เลือดออกง่าย เจ็บ และบางครั้งต่อมนํ้าเหลืองบริเวณขาหนีบจะบวมโต.
แผล็ว,ว.,อย่างรวดเร็ว (มักใช้แก่กริยากระโดดหรือกระโจน) เช่น กระโดดแผล็วลงหน้าต่างไป กระโจนแผล็วขึ้นไปเกาะบนต้นไม้.
แผละ ๑,ว.,เสียงดังเช่นนั้น
แผละ ๑,ว.,แสดงอาการอ่อนกำลัง เช่น ล้มแผละ.
แผละ ๒,น.,ชื่อเพลงไทยประเภทเพลงหน้าพาทย์ ใช้บรรเลงประกอบท่าโบยบินของสัตว์ปีก เช่น ครุฑ.
แผ่ว,ว.,เบา ๆ เช่น เสียงแผ่ว คือเสียงเบาเกือบไม่ได้ยิน หายใจแผ่ว คือหายใจเบาจนเกือบไม่รู้สึกว่าหายใจ วาดแผ่ว ๆ คือวาดเบา ๆ พอให้เห็น ปัดแผ่ว ๆ คือปัดเบา ๆ พอให้หมดฝุ่นละออง.
แผ้ว ๑,ก.,"ทำให้เตียน สะอาด หรือหมดสิ้นไป, มักใช้ประกอบกับคำอื่น เช่น แผ้วถาง แผ้วกวาด."
แผ้ว ๑,ว.,"สะอาด, หมดจด, บริสุทธิ์, มักใช้เข้าคู่กับคำ ผ่อง เป็น ผ่องแผ้ว."
แผ้ว ๒,น.,เสือปลาขนาดใหญ่. (ดู เสือปลา ที่ เสือ ๑).
แผ่ว ๆ,ว.,เบา ๆ เช่น เสียงแผ่ว คือเสียงเบาเกือบไม่ได้ยิน หายใจแผ่ว คือหายใจเบาจนเกือบไม่รู้สึกว่าหายใจ วาดแผ่ว ๆ คือวาดเบา ๆ พอให้เห็น ปัดแผ่ว ๆ คือปัดเบา ๆ พอให้หมดฝุ่นละออง.
แผ้วพาน,ก.,รบกวน เช่น ภัยอันตรายอย่าได้แผ้วพาน.
แผ่สองสลึง,ว.,อาการที่นอนหงายมือตีนเหยียดออกไปเต็มที่.
แผ่หลา,ว.,อาการที่นอนเหยียดแขนขาเต็มที่.
แผ่อำนาจ,ก.,"แสดงอำนาจ, ขยายอำนาจ."
โผ ๑,ก.,"อ้าแขนโถมตัวเข้าหา, โดยปริยายหมายถึงกิริยาอาการคล้ายคลึงเช่นนั้น เช่น นกโผลงจับกิ่งไม้."
โผ ๒,น.,บัญชีรายชื่อบุคคลที่เตรียมไว้ล่วงหน้า.
โผง,ว.,เสียงดังเช่นนั้น เช่น ไม้หักโผง ปลาฮุบโผง
โผง,ว.,"โดยปริยายหมายความว่า ไม่ยับยั้งอ้อมค้อม (ใช้ในลักษณะอาการที่นึกจะพูดก็พูดออกมาตรง ๆ ไม่เกรงใจ), โผงผาง ก็ว่า."
โผงผาง,ว.,"ลักษณะการพูดตรง ๆ ไม่เกรงใจ, ไม่ยับยั้งอ้อมค้อม, โผง ก็ว่า."
โผงเผง,ก.,เอ็ดอึงเป็นทำนองเกะกะเกเร.
โผฏฐัพ-,น.,สิ่งที่มาถูกต้องกาย คือ สิ่งที่เย็น ร้อน อ่อน แข็ง หยาบ ละเอียด.
โผฏฐัพธรรม,น.,"สิ่งที่รู้สึกได้ด้วยกาย, สิ่งที่สัมผัสได้ด้วยกาย."
