คำ,POS,ความหมาย
แวบวับ,ว.,อาการที่แสงสว่างปรากฏอยู่ชั่วแว็บเดียวแล้วก็หายไปและปรากฏขึ้นมาใหม่ต่อเนื่องกัน เช่น ไฟจากป้ายโฆษณามีแสงแวบวับ แสงดาวแวบวับอยู่บนท้องฟ้า.
แวม ๆ,ว.,ลักษณะของแสงที่เห็นเคลื่อนไหวอยู่เรือง ๆ ไร ๆ เช่น แสงของพรายน้ำแวม ๆ ในความมืด.
แว็ม ๆ,ว.,ลักษณะของแสงที่เห็นเคลื่อนไหวอยู่เรือง ๆ ไร ๆ เช่น แสงของพรายน้ำแวม ๆ ในความมืด.
แวว,ว.,"สุกใส, วูบวาบ, เช่น ดวงตาฉายแววแห่งความสุข ขัดหัวเข็มขัดเสียแวว เพชรซีกมีแววน้อยกว่าเพชรลูก."
แวว,น.,"ลักษณะที่แสดงให้เห็นว่าจะเป็นคนชนิดไร, เค้า, ร่องรอย, เช่น เด็กคนนี้มีแววจะเป็นนักปราชญ์ต่อไป เขาไม่มีแววว่าจะสอบได้"
แวว,น.,กระจกเงาที่ตัดเป็นวงกลม ๆ เล็ก ๆ ใช้ติดตกแต่งเป็นไส้ลวดลายปูนปั้นหรืองานไม้แกะสลักปิดทอง.
แว่ว,ก.,"ได้ยินแต่ไม่ชัดแจ้ง เช่น มีข่าวแว่วมาว่าปีนี้จะได้เงินเดือนขึ้น, ได้ยินมาจากที่ไกล เช่น แว่วเสียงขลุ่ยมาจากชายป่า."
แววตา,น.,"สิ่งเป็นเยื่อบาง มีลักษณะใสเป็นแสงวาวดั่งแก้ว หุ้มด้านนอกของดวงตา, ความรู้สึกที่ปรากฏออกทางตาทำให้รู้ว่ารักหรือเกลียดเป็นต้น เช่น ดูแววตาก็รู้ว่ารักหรือชัง ใบหน้าและแววตาปรากฏความเบื่อหน่าย"
แววตา,น.,โดยปริยายหมายความว่า เป็นยอดรักประดุจดวงตา เช่น โอ้พ่อพลายแก้วแววตา มรณาแน่แล้วฤๅอย่างไร (ขุนช้างขุนแผน).
แวววาม,ก.,"มีแสงกลอกกลิ้งอยู่ข้างใน เช่น เพชรเม็ดนี้มีน้ำงาม มีแสงแวววาว, วาวแวว ก็ว่า."
แวววาว,ก.,"มีแสงกลอกกลิ้งอยู่ข้างใน เช่น เพชรเม็ดนี้มีน้ำงาม มีแสงแวววาว, วาวแวว ก็ว่า."
แวววิเชียร,น.,ชื่อไม้ล้มลุกชนิด Angelonia goyazensis Benth. ในวงศ์ Scrophulariaceae ใบเรียวยาว ดอกออกตามง่ามใบ มีสีต่าง ๆ เช่น ม่วงแก่ ม่วงสลับขาว ชมพู ขาว ใบและดอกมีกลิ่น.
แววหัวตัวหนังสือ,น.,หัวของพยัญชนะไทยบางตัวที่มีลักษณะเป็นวงกลม เช่นหัวตัว ค ด ง ถ.
แววหางนกยูง,น.,ตอนปลายของหางนกยูงที่เป็นวงกลม ๆ มีลักษณะเป็นแสงสีสันเลื่อมเป็นมัน.
