คำ,POS,ความหมาย
โสดา ๒,น.,"“ผู้แรกถึงกระแสธรรม (พระนิพพาน)” เป็นชื่อพระอริยบุคคลชั้นต้นใน ๔ ชั้น คือ พระโสดาบัน พระสกทาคามี พระอนาคามี และพระอรหันต์, บางทีก็เรียกสั้น ๆ ว่า พระโสดา."
โสดาบัน,น.,"“ผู้แรกถึงกระแสธรรม (พระนิพพาน)” เป็นชื่อพระอริยบุคคลชั้นต้นใน ๔ ชั้น คือ พระโสดาบัน พระสกทาคามี พระอนาคามี และพระอรหันต์, บางทีก็เรียกสั้น ๆ ว่า พระโสดา."
โสดาปัตติผล,น.,"ธรรมที่พระโสดาบันได้บรรลุ, บางทีก็กร่อนเป็น โสดา เช่น บรรลุโสดา."
โสดาปัตติมรรค,น.,ทางปฏิบัติที่ให้สำเร็จเป็นพระโสดาบัน.
โสต,น.,"หู, ช่องหู."
โสต- ๑,น.,"หู, ช่องหู."
โสต- ๒,น.,"กระแส, สายนํ้า."
โสตถิ,น.,"ความสวัสดี, ความเจริญรุ่งเรือง, เช่น เป็นประโยชน์โสตถิผล."
โสตทัศนวัสดุ,น.,งานอันประกอบด้วยลำดับของภาพ โดยบันทึกลงในวัสดุไม่ว่าจะมีลักษณะอย่างใดอันสามารถที่จะนำมาเล่นซ้ำได้อีก โดยใช้เครื่องมือที่จำเป็นสำหรับการใช้วัสดุนั้น และหมายความรวมถึงเสียงประกอบงานนั้นด้วย ถ้ามี.
โสตทัศนอุปกรณ์,น.,"อุปกรณ์การสอนสำหรับฟังและดู เช่นวิทยุ โทรทัศน์, ใช้ว่า โสตทัศนูปกรณ์ ก็มี."
โสตินทรีย์,น.,หูซึ่งเป็นใหญ่ในการฟังเสียง.
โสทก,น.,นํ้า
โสทก,น.,"ลำคลอง, ทางนํ้า."
โสทก,ว.,กอบด้วยนํ้า.
โสทร,น.,พี่น้องร่วมท้องกัน.
โสธก,น.,"ผู้ชำระ, ผู้ทำให้สะอาด."
โสธนะ,น.,"การทำความสะอาด, การชำระล้าง."
โสน ๑,น.,"ชื่อไม้พุ่มชนิด Sesbania javanica Miq. ในวงศ์ Leguminosae ใบเล็ก ๆ คล้ายใบมะขาม ดอกสีเหลืองกินได้, โสนกินดอก หรือ โสนหิน ก็เรียก."
โสน ๒,น.,"ชื่อหนอนผีเสื้อกลางคืนชนิด Zeuzera coffeaeNietner ในวงศ์ Cossidae ยาว ๔-๖ เซนติเมตร สีขาวหรือชมพูอ่อน เจาะเข้าไปกินส่วนในของต้นโสน ชาวชนบทจับมารับประทาน, หนอนโสน ก็เรียก."
โสนกินดอก,น.,ดู โสน ๑.
โสนคางคก,น.,ชื่อไม้พุ่มชนิด Aeschynomene asperaL. ในวงศ์ Leguminosae ขึ้นตามที่น้ำขัง เนื้อไม้ใช้ทำหมวกกะโล่.
โสนหางไก่,น.,ชื่อไม้พุ่มชนิด Aeschynomene indica L. ในวงศ์ Leguminosae ขึ้นในน้ำ ยอดและดอกกินได้.
โสนหิน,น.,ดู โสน ๑.
โสภ-,ว.,"งาม เช่น สาวโสภา, (ปาก) งาม, ดี, เช่น พูดอย่างนี้ไม่โสภาเลย."
โสภณ,ว.,งาม.
โสภา,ว.,"งาม เช่น สาวโสภา, (ปาก) งาม, ดี, เช่น พูดอย่างนี้ไม่โสภาเลย."
โสภิณี,น.,"หญิงที่หาเลี้ยงชีพด้วยการค้าประเวณี, หญิงโสเภณี นครโสเภณี หญิงนครโสเภณี หญิงงามเมือง หรือ นางกลางเมือง ก็ว่า."
