คำ,POS,ความหมาย
โทรเลข,น.,ระบบโทรคมนาคมซึ่งใช้อุปกรณ์ทางไฟฟ้าส่งรหัสสัญญาณจากที่หนึ่งไปยังอีกที่หนึ่งโดยอาศัยสายตัวนำที่โยงติดต่อถึงกัน และอาศัยอำนาจแม่เหล็กไฟฟ้าเป็นหลักสำคัญ. (อ. telegraph).
โทรเลข,ก.,ส่งข้อความไปยังอีกบุคคลหนึ่งทางโทรเลข.
โทรศัพท์,น.,"ระบบโทรคมนาคมซึ่งใช้อุปกรณ์ทางไฟฟ้าเป็นเครื่องมือสื่อสารให้ติดต่อพูดถึงกันได้ในระยะไกลโดยใช้สายตัวนำโยงติดต่อถึงกัน และอาศัยอำนาจแม่เหล็กไฟฟ้าเป็นหลักสำคัญ. (อ. telephone), คำว่าโทรศัพท์ที่อยู่หน้าหมายเลขโทรศัพท์มักเขียนย่อว่า โทร. ออกเสียงว่า [โท]."
โทรศัพท์,ก.,พูดติดต่อกันทางโทรศัพท์.
โทรสาร,น.,"ระบบสื่อสารที่ใช้ส่งและรับรูปภาพหรือข้อความในรูปของคลื่นสัญญาณไฟฟ้าผ่านระบบโทรคมนาคม เครื่องส่งในระบบนี้จะกราดเอกสารที่ต้นทางแล้วแปลงข้อมูลเป็นคลื่นสัญญาณไฟฟ้า ก่อนที่จะส่งผ่านสายไฟฟ้า เส้นใยแก้ว หรือคลื่นวิทยุ ไปยังเครื่องรับที่ปลายทาง ซึ่งจะแปลงคลื่นสัญญาณไฟฟ้ากลับมาเป็นข้อมูลเอกสารเดิม ก่อนที่จะพิมพ์ออกมาในแผ่นกระดาษ, เดิมใช้ โทรภาพ"
โทรสาร,น.,รูปภาพหรือข้อความที่ส่งและรับผ่านระบบดังกล่าว.
โทลา,น.,"ชิงช้า, เปล."
โทศก,น.,เรียกปีจุลศักราชที่ลงท้ายด้วยเลข ๒ เช่น ปีวอกโทศก จุลศักราช ๑๓๔๒.
โทษ,น.,"ความไม่ดี, ความชั่ว, เช่น โทษแห่งความเกียจคร้าน, ความผิด เช่น กล่าวโทษ, ผลแห่งความผิดที่ต้องรับ เช่น ถูกลงโทษ, ผลร้าย เช่น ยาเสพติดให้โทษ."
โทษ,ก.,อ้างเอาความผิดให้ เช่น อย่าโทษเด็กเลย.
โทษ-,น.,"ความไม่ดี, ความชั่ว, เช่น โทษแห่งความเกียจคร้าน, ความผิด เช่น กล่าวโทษ, ผลแห่งความผิดที่ต้องรับ เช่น ถูกลงโทษ, ผลร้าย เช่น ยาเสพติดให้โทษ."
โทษ-,ก.,อ้างเอาความผิดให้ เช่น อย่าโทษเด็กเลย.
โทษกรณ์,น.,"โทษ, อาชญา, เช่น รู้สึกซึ่งโทษกรณ์ ตนผิด (นิทราชาคริต)."
โทษตรัย,น.,อาการที่ดี ลม และเสมหะ ให้โทษพร้อมกัน.
โทษทางวินัย,น.,โทษที่ลงแก่บุคลากรขององค์กรซึ่งปฏิบัติฝ่าฝืนหรือไม่ปฏิบัติตามกฎเกณฑ์ทางวินัยขององค์กรที่กำหนดไว้ เช่น โทษทางวินัยของข้าราชการพลเรือนสามัญตามกฎหมายว่าด้วยระเบียบข้าราชการพลเรือน ได้กำหนดไว้ ๕ สถาน ได้แก่ ภาคทัณฑ์ ตัดเงินเดือน ลดเงินเดือน ปลดออก และไล่ออก.
โทษทางอาญา,น.,โทษที่ลงแก่ผู้กระทำความผิดอาญา ซึ่งตามประมวลกฎหมายอาญาได้กำหนดไว้ ๕ สถาน ได้แก่ ประหารชีวิต จำคุก กักขัง ปรับ และริบทรัพย์สิน.
