คำ,POS,ความหมาย
โพล่ง,ว.,ใช้ประกอบกับคำ พูด เป็น พูดโพล่ง หมายความว่า พูดอย่างไม่ยับยั้ง
โพล่ง,ว.,เสียงดังอย่างเสียงกระโดดลงไปในนํ้า.
โพล้ง,น.,ชื่อเบี้ยชนิดหนึ่ง ตัวใหญ่ ใช้ขัดผ้า.
โพลน,ว.,"ใช้ประกอบกับคำ ขาว เป็น ขาวโพลน หมายความว่า ขาวมาก, ขาวทั่วทั้งหมด, (ใช้แก่ผม) เช่น ผมหงอกขาวโพลนไปทั้งหัว, โพลง ก็ว่า."
โพล้เพล้,น.,"เวลาพลบคํ่า, เวลาจวนคํ่า, เวลาเข้าไต้เข้าไฟ, พี้โพ้ หรือ เพล้โพล้ ก็ว่า."
โพละ,ว.,เสียงอย่างเสียงทุบหม้อดินแตกเป็นต้น.
โพศรีมหาโพธิ,ว.,"ชื่อไม้ต้นชนิด Ficus religiosaL. ในวงศ์ Moraceae เป็นต้นไม้ซึ่งเป็นที่ตรัสรู้ของพระพุทธเจ้า ใบรูปหัวใจ ปลายยาวคล้ายหาง ผลกินได้ ใบอ่อนและผลใช้ทำยาได้, โพศรีมหาโพธิ ก็เรียก."
โพสพ,น.,"ชื่อเทพธิดาประจำข้าว, เจ้าแม่แห่งข้าว, ใช้ว่า ไพสพ ก็มี."
ไพ,น.,มาตราเงินตามวิธีประเพณี ๒ อัฐ เท่ากับ ๑ ไพ.
ไพ่,น.,เครื่องเล่นการพนันอย่างหนึ่ง ทำด้วยกระดาษค่อนข้างแข็งหรือพลาสติกเป็นต้น เป็นแผ่นสี่เหลี่ยมผืนผ้าบาง ๆ มีลวดลายและเครื่องหมายแสดงแต้มต่าง ๆ.
ไพจิตร,ว.,งาม
ไพจิตร,ว.,"แตกต่าง, หลายหลาก."
ไพชน,น.,"ที่เงียบ, ที่สงัด, ที่ปราศจากคน."
ไพชยนต์,น.,ชื่อรถและวิมานของพระอินทร์
ไพชยนต์,น.,ปราสาททั่วไปของหลวง
ไพชยนต์,น.,ธงของพระอินทร์.
ไพฑูรย์,น.,"ชื่อรัตนะอย่างหนึ่ง ในจำพวกนพรัตน์ มีสีเหลืองแกมเขียวหรือนํ้าตาลเทา มีนํ้าเป็นสายรุ้งกลอกไปมา, เพชรตาแมว หรือ แก้วสีไม้ไผ่ ก็ว่า."
ไพโดร,ก.,"พิโดร, กลิ่นฟุ้งไป."
ไพ่ตอง,น.,"ชื่อไพ่ไทยชนิดหนึ่ง รูปสี่เหลี่ยมผืนผ้า ชุดหนึ่งมี ๑๒๐ ใบ ประกอบด้วย ๑๐ พวก พวกละ ๑๒ ตัว, ไพ่ผ่องไทย ก็เรียก."
ไพ่ตาย,น.,"ไพ่ในมือที่รอเข้าตองเข้าเศียรอยู่แต่ไม่มีใครทิ้งให้หรือเขาทิ้งให้คนอื่นซึ่งตนไม่มีสิทธิ์เก็บมาใช้ได้ เช่น ไพ่ตายคามือ, โดยปริยายหมายถึง เรื่องสำคัญที่สามารถให้คุณให้โทษได้ซึ่งอีกฝ่ายหนึ่งกำเป็นความลับไว้ เช่น เขากำไพ่ตายของคนนั้นไว้ จะบีบก็ตายจะคลายก็รอด."
ไพที,น.,"ที่รอง, แท่น, ขอบชายคา คือ ที่สุดชายคาชั้นบนต่อกับชายคาชั้นล่าง"
ไพที,น.,ฐานบัวควํ่าบัวหงายที่พระเจดีย์.
ไพบูลย์,น.,"ความเต็มเปี่ยม, ความเต็มที่."
ไพบูลย์,ว.,"เต็มเปี่ยม, เต็มที่."
ไพ่ป๊อก,น.,ชื่อไพ่ชนิดหนึ่ง รูปสี่เหลี่ยมผืนผ้า ชุดหนึ่งมี ๕๒ ใบ ใช้เล่นการพนันได้หลายอย่าง เช่น บริดจ์ โป๊กเกอร์ หรือใช้ทำนายโชคชะตาได้ด้วย
ไพ่ป๊อก,น.,การพนันชนิดหนึ่ง เจ้ามือแจกไพ่ให้คนละ ๒ ใบ แล้วเรียกไพ่ได้อีก รวมแล้วไม่เกิน ๕ ใบ และจะจ่ายเงินให้คนที่ได้แต้มสูงกว่า และกินเงินคนที่ได้แต้มตํ่ากว่าตามกติกา.
ไพ่ผ่องไทย,น.,ไพ่ตอง.
ไพพรรณ,น.,สีต่าง ๆ.
ไพพรรณ,ว.,"ต่างเพศ, ต่างสี."
ไพเพิด,ก.,"ตะเพิด, ทำเสียงขับไล่."
ไพ่ไฟ,น.,บัตรลงคะแนนเสียงเลือกตั้งที่ลงด้วยวิธีการทุจริต
