คำ,POS,ความหมาย
ตื่นตัว,ก.,"ไหวทันเหตุการณ์, รู้ตัวทันเหตุการณ์."
ตื่นตาตื่นใจ,ก.,ตื่นเต้นเพราะได้พบได้เห็นสิ่งที่ไม่เคยพบเคยเห็น.
ตื่นตาย,ก.,ตื่นเต้นอย่างยิ่ง เช่น เมื่อนั้น องค์มะเดหวีโฉมฉาย กับพี่เลี้ยงไม่แจ้งแห่งอุบาย ก็ตื่นตายยินดีเป็นพ้นนัก (อิเหนา).
ตื่นตูม,ก.,ตกใจโดยไม่ได้พิจารณา เช่น กระต่ายตื่นตูม.
ตื่นเต้น,ก.,"แสดงอาการลิงโลดเพราะดีใจหรือแปลกใจ, มีความประหม่าเพราะไม่คุ้นเคย."
ตื่นแต่ดึก สึกแต่หนุ่ม,ก.,เร่งรัดทำการงานให้เหมาะสมแก่เวลาและวัยที่ยังแข็งแรงอยู่.
ตื่นฟ้า,ก.,ทำให้ฟ้าปั่นป่วน เช่น ไพรฦกแหล่งหล้าลั่น ฦๅถึง สรวงฤๅ เสียงอัคนีศรตึง ตื่นฟ้า (ตะเลงพ่าย).
ตื้อ,ว.,ทึบ เช่น มืดตื้อ สมองตื้อ
ตื้อ,ว.,แน่นอึดอัด เช่น อิ่มตื้อ ท้องตื้อ
ตื้อ,ว.,เรียกดอกไม้ไฟชนิดหนึ่ง ว่า อ้ายตื้อ หรือ อีตื้อ
ตื้อ,ว.,เรียกข้าวเหนียวกินกับนํ้ากะทิในพิธีเลี้ยง ว่า อ้ายตื้อ.
ตื๊อ,ก.,"รบเร้าจะเอาให้ได้, เซ้าซี้รบกวนรํ่าไป."
ตื๋อ,ว.,เร็วมาก (ใช้แก่กริยาวิ่ง)
ตื๋อ,ว.,"มาก, ใช้ประกอบกับคำ มืด เป็น มืดตื๋อ."
ตุ,ว.,"ลักษณะกลิ่นเหม็นอย่างหนึ่งคล้ายกลิ่นเนื้อหรือปลาที่ตากไม่ได้แดดเป็นต้น, ใช้ประกอบกับคำ เหม็น เป็น เหม็นตุ."
ตุ๊ ๑,ว.,"จํ้ามํ่า, ใช้ประกอบกับคำ อ้วน เป็น อ้วนตุ๊."
ตุ๊ ๒,น.,พระภิกษุ.
ตุ ๆ,ว.,"ลักษณะกลิ่นเหม็นอย่างหนึ่งคล้ายกลิ่นเนื้อหรือปลาที่ตากไม่ได้แดดเป็นต้น, ใช้ประกอบกับคำ เหม็น เป็น เหม็นตุ."
ตุ๊กแก ๑,น.,"ชื่อสัตว์เลื้อยคลานหลายชนิดหลายสกุล ในวงศ์ Gekkonidae หัวโต ลำตัวยาว มีลายเป็นจุดสีต่าง ๆ กระจายอยู่ด้านบนของตัวเปลี่ยนสีได้ หางค่อนข้างยาว ตีนมีลักษณะพิเศษสามารถเกาะตามพื้นเรียบได้ ไข่กลมติดตามผนัง หลายชนิดร้องเสียงดัง ออกหากินในเวลากลางคืน ตุ๊กแกที่พบบ่อยตามบ้านเรือนและในป่า ได้แก่ ตุ๊กแกใหญ่ [ Gekko gecko (Linn.)] บางชนิดร่อนตัวได้ ได้แก่ ตุ๊กแกบินหางเฟิน ( Ptychozoon lionatum Annandale), พายัพเรียก ต๊กโต, อีสานเรียก กับแก้."
ตุ๊กแก ๑,ว.,มีลวดลายเป็นดอกดวงเลอะเทอะ เช่น ผ้าลายตุ๊กแก ตัวลายเป็นตุ๊กแก.
ตุ๊กแก ๒,ว.,ดู แค้.
ตุ๊กแก ๒,ว.,ดู เก๋า.
ตุ๊กแกใบกลม,ว.,ดู ตีนตุ๊กแก (๓).
ตุ๊กตา,น.,"ของเล่นของเด็กซึ่งทำเป็นรูปคนหรือสัตว์เป็นต้น มักมีขนาดเล็กกว่าตัวจริง, ลักษณนามว่า ตัว"
ตุ๊กตา,น.,เงาที่ปรากฏเป็นรูปคนเล็ก ๆ เป็นต้น ในแววตา
ตุ๊กตา,น.,ที่รับเพลาและข้อเสือเครื่องจักรเพื่อให้เที่ยง
ตุ๊กตา,น.,ชื่อเสาที่ยันขื่อคัด
ตุ๊กตา,น.,ตัวอย่างที่สมมุติขึ้นมาประกอบคำอธิบายหรือวินิจฉัยเป็นต้น เช่น ตั้งตุ๊กตามาดู.
ตุ๊กตาล้มลุก,น.,"ตุ๊กตาไม่มีขา ฐานโค้ง มีโลหะถ่วงอยู่ข้างในฐานเมื่อผลักให้ล้มแล้วจะกลับตั้งขึ้นมาได้เอง, โดยปริยายหมายถึงคนเจ็บไข้ที่ไม่ค่อยมีกำลังวังชา ประเดี๋ยวล้มนอน ประเดี๋ยวลุกนั่ง."
ตุ๊กตาเสียกบาล,น.,ตุ๊กตาที่ใส่กระบะกาบกล้วยพร้อมทั้งเครื่องเซ่นผีแล้วนำไปวางไว้ที่ทางสามแพร่งหรือลอยนํ้า.
