คำ,POS,ความหมาย
แบหลา,ก.,"ฆ่าตัวตาย เช่น เห็นเพลิงพลุ่งรุ่งโรจน์โชตนา ก็แบหลาโจนเข้าในอัคคี, ฉวยคว้าได้กริชของพี่ยา จะแบหลาชีวันให้บรรลัย, น้องจะแบหลาครานี้ ตายตามพระพี่ที่หายไป (อิเหนา)."
แบะ,ก.,"แบออก เช่น แบะหนังสือ, ทำให้อ้า เช่น แบะทุเรียน."
แบะ,ว.,"อ้า, ที่เปิดกว้างออกไป, เช่น ถูกฟันหัวแบะ"
แบะ,ว.,มีลักษณะกางออกหรือถ่างออก เช่น ล้อแบะ.
แบะแฉะ,ว.,"อาการที่นั่งเฉื่อยชาอยู่นาน ๆ, เฉื่อยชา, แฉะแบะ ก็ว่า."
แบะท่า,ก.,"ทำท่าเปิดโอกาสให้, แสดงท่าทางให้รู้, เช่น เจ้าของที่ดินแบะท่าว่าถ้าเพิ่มราคาให้อีกเล็กน้อย ก็จะขาย."
แบะปาก,ก.,แสยะปากทำอาการรังเกียจเป็นต้น.
แบะอก,ก.,เปิดอกเสื้อแสดงท่าว่าเป็นนักเลงหรือไม่สุภาพ.
แบะอก,ว.,เรียกลักษณะการใส่เสื้อไม่กลัดกระดุมว่า ใส่เสื้อแบะอก.
โบ,น.,เชือกหรือริบบิ้นทำเป็นห่วง ๒ ห่วงคล้ายหูกระต่ายแล้วผูกไขว้กันเป็นเงื่อนกระทก.
โบ้,ว.,เป็นรูลึกเข้าไป เช่น แผลลึกเป็นรูโบ้ สะดือโบ๋ ตาโบ๋.
โบ๋,ว.,เป็นรูลึกเข้าไป เช่น แผลลึกเป็นรูโบ้ สะดือโบ๋ ตาโบ๋.
โบก ๑,ก.,"พัด, ทำให้เคลื่อนไหวไปมาอย่างโบกมือโบกธง."
โบก ๒,ก.,"ทา, ฉาบ, เช่น โบกปูน, โบราณใช้ว่า บวก."
โบกขร-,น.,ใบบัว.
โบกขรณี,น.,"สระบัว เช่น ชื่อมุจลินท์สินธุสาโรชโบกขรณี (ม. ร่ายยาว มหาพน), บางทีเขียนเป็น โบษขรณี ก็มี เช่น ท้าวธก็จะยลสระสโรช อันชื่อโบษขรณี อันมีทรุมทํทุมแลไหล้ (ม. คำหลวง วนประเวศน์)."
โบกขรพรรษ,น.,"ฝนดุจนํ้าตกลงบนใบบัว, ฝนชนิดนี้ กล่าวไว้ว่า ใครอยากจะให้เปียก ก็เปียก ถ้าไม่อยากให้เปียก ก็ไม่เปียก เหมือนนํ้าตกลงบนใบบัว."
โบกโบย,ก.,"โบกไปมา เช่น ธงโบกโบย, เคลื่อนไปมา, พัดโชย เช่น ลมโบกโบยมาหนาวใจ (เพลงพระราชนิพนธ์ ใกล้รุ่ง)."
โบกมือ,ก.,"ชูมือขึ้นแล้วกวักมือทำสัญญาณเรียก, ชูมือขึ้นแล้วส่ายมือไปมาทำสัญญาณทักทาย ลา หรือปฏิเสธ เป็นต้น."
โบชุก,น.,ตำแหน่งแม่ทัพพม่า เช่น ให้มางจาชโร เปนโบชุกที่สอง ยกทัพรองไปตาม (ตะเลงพ่าย).
โบดก,น.,"ลูกน้อย, ลูกสัตว์, เช่น แล้วเจ้าก็กอดสองโบดก แนบกับอกอ่อนไท้ (ม. คำหลวง กุมาร)."
โบแดง,น.,งานชิ้นสำคัญที่ได้รับการยกย่องสรรเสริญ.
โบต,น.,ชื่อเรือเล็กที่เป็นส่วนอุปกรณ์ของเรือเดินทะเลขนาดใหญ่.
