คำ,POS,ความหมาย
แคะ ๑,น.,"ชาวจีนพวกหนึ่งในมณฑลกวางตุ้งของประเทศจีน เรียกว่า จีนแคะ, เรียกภาษาของชาวจีนพวกนี้ ว่า ภาษาแคะ."
แคะ ๒,ก.,ใช้เล็บหรือสิ่งมีปลายแหลมเป็นต้นทำให้สิ่งที่ติดอยู่ข้างในหรือในซอกในรูหลุดออกมา.
แคะไค้,ก.,ซอกแซกหาเรื่องขึ้นมาว่า.
โค ๑,น.,วัว (มักใช้เป็นทางการ) เช่น สั่งซื้อแม่โคพันธุ์ใหม่จากต่างประเทศ.
โค ๒,น.,พระอาทิตย์ เช่น โคจร = ทางเดินของพระอาทิตย์ โควิถี = ทางสำหรับโคจรของพระอาทิตย์.
โค ๓,น.,ชื่อขนมชนิดหนึ่งคล้ายขนมต้มขาว มีไส้อย่างหน้ากระฉีก ราดหัวกะทิขลุกขลิก เรียกว่า ขนมโค.
โคก ๑,น.,ที่ดินที่นูนสูงขึ้นคล้ายเนิน แต่เตี้ยกว่า.
โคก ๑,ว.,ที่นูนสูงขึ้น.
โคก ๒,น.,"ชื่อปลาทะเลทุกชนิดในสกุล Anodontostoma และ Nematalosa วงศ์ Clupeidae หัวเล็ก ปากเล็ก ลำตัวสั้น แบนข้าง ท้องเป็นสันแหลม เกล็ดที่สันท้องเป็นเหลี่ยมคมเรียงต่อกันคล้ายฟันเลื่อย พื้นลำตัวสีเงิน ขนาดยาวได้ถึง ๒๐ เซนติเมตร อยู่รวมกันเป็นฝูงเล็ก ๆ ตามชายฝั่งที่มีพื้นท้องทะเลเป็นโคลน, ตะเพียนนํ้าเค็ม ก็เรียก."
โคกกระสุน,น.,ชื่อไม้ล้มลุกชนิด Tribulus terrestris L. ในวงศ์ Zygophyllaceae ผลเป็นหนาม ใช้ทำยาได้.
โคกกระออม,น.,"ชื่อไม้เถาชนิด Cardiospermum halicacabum L. ในวงศ์ Sapindaceae ขึ้นทั่วไปตามที่รกร้าง ลำต้นเรียวเป็นร่อง ใบสีเขียวอ่อน มีมือเกาะ ดอกเล็ก สีขาว ผลกลม มีกลีบเลี้ยงรูปสามเหลี่ยมพองลมหุ้มอยู่ รากและใบใช้ทำยาได้, กระออม ก็เรียก."
โคกม้า ๑,น.,"นักหมอม้า, ผู้เชี่ยวชาญเรื่องม้า."
โคกม้า ๒,น.,ชื่อนกชนิดหนึ่ง เช่น โคกม้าม่ายนางนวล กระสาสรวลกระสันต์ (ลอ).
โคแก่ชอบกินหญ้าอ่อน,น.,ชายสูงอายุที่ชอบผู้หญิงรุ่นสาว.
โคคลาน,น.,"ชื่อไม้เถาชนิด Anamirta cocculus (L.) Wightet Arn. ในวงศ์ Menispermaceae ใช้ทำยาได้, หวายดิน ก็เรียก."
โคเคน,น.,สารอินทรีย์ประเภทแอลคาลอยด์ มีสูตร C_17H_21O_4N ลักษณะเป็นผลึกสีขาว มีปรากฏในใบของต้นโคคา ( Erythroxylum coca Lam.) ใช้เป็นยาชาเฉพาะที่ เป็นยาเสพติด.
โค้ง,ก.,"น้อมลง, ทำให้น้อมลง เช่น โค้งคำนับ โค้งตัว."
โค้ง,ว.,ลักษณะของเส้นหรือสิ่งที่มีรูปอย่างส่วนหนึ่งของวงกลม เช่น ทางโค้ง.
โค่ง ๑,ว.,โตหรืออายุมากกว่าเพื่อน.
โค่ง ๒,น.,คำเรียกผู้บรรพชาเป็นสามเณรมาจนอายุครบอุปสมบทเป็นภิกษุแต่ไม่ยอมอุปสมบท ว่า เณรโค่ง.
โค้งสุดท้าย,น.,ช่วงสุดท้ายของการแข่งขัน ซึ่งมีความพยายามที่จะเอาชนะกันอย่างเต็มที่.
โคจร,น.,"อารมณ์ เช่น มีพุทธานุสติเป็นโคจร. (ป., ส.)."
