คำ,POS,ความหมาย
ไม้เด็ด,น.,"ท่าสำคัญในการต่อสู้กระบี่กระบองหรือมวยซึ่งทำให้ฝ่ายปรปักษ์ไม่สามารถจะสู้ได้อีก, ตรงข้ามกับ ไม้เป็น, โดยปริยายหมายถึงวิธีการที่จะเอาชนะศัตรูได้ เช่น เขาใช้ไม้ตาย เขามีไม้ตาย."
ไม่เดียงสา,ว.,"ไม่รู้ประสา, ไม่รู้ผิดรู้ชอบตามปรกติสามัญ, เช่น เด็กยังไม่เดียงสา."
ไม้แดง,น.,ชื่อไม้ต้นชนิด Xylia xylocarpa (Roxb.) W. Theob. ในวงศ์ Leguminosae เนื้อไม้แข็ง สีแดง ใช้ในการก่อสร้าง.
ไม่ได้ความ,ว.,"ไม่ได้เรื่อง, ไม่ได้การ, เช่น พูดไม่ได้ความ, ไม่ดี, ใช้การไม่ได้, เช่น ของไม่ได้ความ."
ไม่ได้เบี้ยออกข้าว,ว.,"ไม่มีส่วนได้อะไรด้วยเลย, ไม่มีส่วนได้อะไรด้วยแล้วยังต้องเสียผลประโยชน์ไปอีก."
ไม่ได้เบี้ยเอาข้าว,ว.,"ไม่ได้อย่างหนึ่งก็ต้องเอาอีกอย่างหนึ่ง, ไม่ยอมกลับมือเปล่า."
ไม่ได้ไม่เสีย,ว.,"เสมอตัว, เท่าทุน."
ไม่ได้เรื่อง,ว.,"ถือเป็นเรื่องเป็นราวไม่ได้, ถือเป็นสาระไม่ได้."
ไม่ได้เรื่องได้ราว,ว.,"ถือเป็นเรื่องเป็นราวไม่ได้, ถือเป็นสาระไม่ได้."
ไม่ได้ศัพท์,ว.,"ไม่ได้เรื่อง, ไม่ได้ความ, เลอะเทอะเอาเป็นหลักไม่ได้, เช่น พูดเลอะหลงไหลไม่ได้ศัพท์ (สังข์ทอง)."
ไม่ได้สิบ,ก.,งงจนคิดอะไรไม่ออกหรือทำอะไรไม่ถูก เช่น ท้าวสามนต์เสียใจไม่ได้สิบ (สังข์ทอง).
ไม้ต้น,น.,ไม้ยืนต้น.
ไมตรี,น.,"ความเป็นเพื่อน, ความหวังดีต่อกัน."
ไม้ตรี,น.,เครื่องหมายวรรณยุกต์ รูปดังนี้ .
ไม้ตลก,น.,ไม้ดัดแบบหนึ่งที่มีหัวโต เอารากมาทำเป็นต้นไม้ดัด มีรูปทรงคดงอไม่เข้ารูปใด ๆ มีรากโผล่มาให้เห็น.
ไม้ตะพด,น.,ไม้ถืออย่างหนึ่งใช้ป้องกันตัว ทำด้วยไม้รวกเป็นต้น ยาวประมาณ ๒ ศอก.
ไม้ตับ,น.,ไม้สำหรับหนีบปลาปิ้งไฟ ทำด้วยไม้ไผ่
ไม้ตับ,น.,ไม้ที่ใช้เป็นแกนสอดในเวลากรองจาก แฝก หรือคา เรียกว่า ไม้ตับจาก ไม้ตับแฝก.
ไม้ตาขอ,น.,"ไม้หรือเหล็กที่งอ ๆ สำหรับชัก เกี่ยว แขวนหรือสับ, ไม้ขอ หรือ ไม้ตะขอ ก็ว่า."
ไม้ตาย,น.,"ท่าสำคัญในการต่อสู้กระบี่กระบองหรือมวยซึ่งทำให้ฝ่ายปรปักษ์ไม่สามารถจะสู้ได้อีก, ตรงข้ามกับ ไม้เป็น, โดยปริยายหมายถึงวิธีการที่จะเอาชนะศัตรูได้ เช่น เขาใช้ไม้ตาย เขามีไม้ตาย."
ไม้ตายขาน,น.,ไม้ที่ยืนต้นตายเองเป็นแถว ๆ.
ไม้ติ้ว,น.,ไม้ซี่เล็ก ๆ ใช้สำหรับเป็นคะแนน เช่น ปักติ้ว นับติ้ว สำหรับเสี่ยงทาย แล้วนำไปขึ้นใบเซียมซี เช่น สั่นติ้ว.
ไม้ตีพริก,น.,"สากไม้ตำนํ้าพริก ใช้ตำกับครกดิน, สากกะเบือ ก็เรียก."
ไม่เต็มเต็ง,ว.,"บ้า ๆ บอ ๆ สติไม่สมบูรณ์, มีจิตใจใกล้ไปทางบ้า ๆ บอ ๆ, สองสลึงเฟื้อง หรือ สามสลึงเฟื้อง ก็ว่า."
ไม่เต็มบาท,ว.,"บ้า ๆ บอ ๆ สติไม่สมบูรณ์, มีจิตใจใกล้ไปทางบ้า ๆ บอ ๆ, สองสลึงเฟื้อง หรือ สามสลึงเฟื้อง ก็ว่า."
ไม่เต็มหุน,ว.,"มีสติไม่สมบูรณ์, บ้า ๆ บอ ๆ."
ไม้ไต่คู้,น.,เครื่องหมายชนิดหนึ่งรูปดังนี้  ทำให้คำนั้น ๆ มีเสียงสั้น.
ไม้ถ่อ,น.,ไม้สำหรับยันแล้วดันให้เรือหรือแพเดินหรือหยุด.
